-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.66823,-10.444674,-7.019773,-5.152833,-3.7431805,-2.9591737,-2.3097491,-0.9094796,0.033381317,0.78658015,4.6078563,5.7139206,5.5495787,5.514031,5.4770727,5.278913,5.32279,5.7136908,5.5353165,5.5318418,5.5670733,5.79626,5.703186,5.715622,5.7317977,5.337624,4.957259,5.6640315,5.366688,5.893615,5.8018484,6.1363435,5.743243,5.626197,5.057838,5.07019,4.78476,4.9028597,4.3422794,4.3022437,4.034979,4.2006674,3.8712347,4.362057,3.9580607,3.6752748,3.6762114,2.6662848,-0.058243275,-0.37423182,-2.707546,-3.540323,-3.7680223,-3.241618,-3.7668614,-2.0229506,-3.8911345,-4.4815946,-4.4281054,-4.2494173,-4.2698007,-4.586044,-5.6324906,-4.2329106,-4.6889977,-7.2534738,-5.446529,-5.022667,-5.4495115,-6.2860117,-6.4599543,-5.7992644,-5.1996627,-5.387467,-1.9894698,1.4116216,5.5206757,5.827306,5.017896,2.7041945,0.9853065,0.020200478,-0.157985,-0.117298804,0.04584324,0.2879485,4.4905767,4.7297273,4.7223725,4.2796216,4.2028527,2.5521624,0.27819318,-0.7194196,-0.6541754,2.3148155,-0.87200826,-2.1683908,-2.721749,-1.6783515,1.8267642,1.3387007,0.16338444,2.1758292,4.356836,3.2252636,0.8030723,-1.7596215,-2.6083689,-3.318747,-0.81437784,2.2456334,1.3784306,1.1840171,1.1423459,1.7693064,1.6091204,1.3412242,3.7951448,5.7020006,5.4852276,5.4749894,5.209638,4.9463606,4.812592,5.0695276,5.121503,5.1438847,5.4476366,5.2322187,5.321841,5.0111637,5.2431192,5.1136417,5.1864266,5.2915096,5.2875824,5.0546284,4.991229,4.5065665,3.269334,2.3681626,1.7904131,2.3725595,3.9235642,5.651298,5.6468363,5.1584992,5.1012807,5.086264,5.268484,4.9716716,4.9369183,4.957934,4.87574,5.4721184,5.4622107,4.914773,4.9880853,5.2022424,5.1120677,4.6538115,4.742485,4.9113355,5.0598803,5.18928,5.2505965,5.0744805,4.891663,4.8794565,4.836045,4.687939,3.9157841,3.6118848,1.8519655,-0.17058592,-1.053684,-1.6584879,2.4484987,4.2754345,5.202917,5.053383,4.7247677,4.8190403,4.839199,5.0015745,4.837715,4.8559556,2.7759848,0.79516345,-1.1869751,-2.6972055,-1.1147721,1.9411819,3.7558227,5.0054274,5.26379,5.2237263,5.03081,5.4159136,4.998242,5.728157,5.670275,5.311131,5.480402,5.3894706,5.286005,4.8519254,5.01882,5.210715,5.242815,5.26908,5.2502365,5.252826,5.228329,5.097249,4.9080048,4.9051995,5.006062,5.06791,5.141718,5.027579,5.0528383,4.7876782,3.9908345,3.037844,2.722313,-1.1762049,2.6719797,3.1565666,4.8439975,5.3935237,5.1734824,5.480627,5.623106,5.348722,5.3234506,5.812048,5.520197,5.824986,5.3880568,5.4265604,3.9813063,2.370465,2.1411147,2.0097926,2.6509247,4.450741,4.0963235,4.3540435,4.3242173,3.4836218,3.6273208,3.484581,3.2102866,3.345908,3.989471,3.0532625,3.4113035,3.256097,2.0350142,1.0502986,-0.048402775,-1.4729693,-2.8177667,-3.4088333,-3.8685956,-4.3373637,-5.4139876,-5.4900923,-7.223824,-9.468326,-10.237503,-12.491165,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-10.331949,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,3.455259,4.2606907,4.7457423,4.438085,4.1627088,3.5837815,3.550954,3.6263587,2.5112607,3.084564,2.2047107,2.2542834,1.1901295,1.2030894,0.6939438,1.4718654,1.0979542,1.6983196,1.6776066,1.44824,1.0979916,1.7355758,1.2629757,1.5026982,1.2070018,1.6840087,1.2580045,1.6429752,1.4493397,1.6577675,1.4804858,1.5479631,1.0866994,1.397945,1.3684679,1.5988666,1.3947278,1.4389783,0.73375213,1.6057562,1.3538426,1.7224227,1.3151425,1.5324967,1.1677341,1.4913841,1.3152924,1.7794762,1.390005,1.5229286,0.9750376,1.7791007,1.3101221,1.6673136,1.2195824,1.8270419,1.2491927,1.8461709,1.3439485,1.711396,1.2869471,1.7339195,1.4373709,1.7896893,1.349092,1.6021968,1.1427132,1.6255492,1.2434694,1.7372518,1.3524219,1.678963,1.3397188,1.7355405,1.6493992,1.7505947
-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-10.808491,-8.975044,-6.016702,-6.052344,-4.4087367,-3.9303832,-2.7740912,-2.2567456,-0.36007872,3.683232,4.7378254,4.1380777,4.2330194,3.99801,3.3365161,3.299025,4.078743,3.6514206,3.470801,3.29392,4.498607,3.6811955,4.3948307,4.14223,2.9414616,3.6739488,4.257364,3.1820579,4.780317,4.7394414,5.408179,4.6255083,4.4636,2.5474575,4.018886,2.3254328,3.7527573,2.051401,3.1873555,1.8171774,2.9628315,1.3630857,3.1657443,2.5548522,2.4086218,2.480145,-0.15928291,-2.0050533,-3.4580402,-4.062569,-4.2492266,-6.4911523,-4.6632533,-7.91471,-4.128236,-5.5914626,-6.251421,-7.3218927,-5.1235313,-5.3115344,-6.096974,-8.171033,-6.274032,-5.60858,-5.9546146,-8.065189,-5.8343105,-6.312556,-6.164596,-9.789656,-6.5495706,-7.0075345,-5.7727,-3.2961156,-0.21748263,4.093729,4.288374,3.2134128,-1.9816602,-0.9186308,-2.0724661,-1.98128,-1.5050155,-2.2813663,-0.9522942,1.9898211,3.4399967,3.0172231,2.6595893,2.7525377,0.12683196,-1.2807808,-2.8910298,-2.2550173,1.8391666,0.76610917,-3.5294237,-4.931309,-2.943632,-1.9696407,0.13424267,-0.70317954,1.5510477,1.6055863,0.6503337,-3.1491911,-3.006503,-4.6496115,-5.0316477,-1.9103118,-0.75179285,-0.7867224,0.1956582,-1.2696476,0.012473782,-1.4234794,-0.0579784,3.4011247,4.097651,3.9943662,4.070255,3.554696,2.611963,2.526332,3.88388,3.7986991,2.7754767,4.1857867,3.527997,4.0115395,3.2271125,3.8730514,3.8221078,3.6421728,4.2126474,4.0764956,3.5178792,3.6256573,3.2699926,1.1484054,-1.2600521,-0.047346808,1.2668853,3.1620746,4.4937854,4.5388155,1.6898477,2.9005067,3.9226086,4.1256385,3.7773962,4.361325,4.1375194,3.3708646,4.4299855,4.676926,1.6098272,3.9150605,4.261923,4.3486123,1.7747434,3.74642,3.8459868,4.08701,4.443402,4.3031907,3.2298565,1.0877932,2.1747718,3.599305,3.1719291,2.894364,1.576103,-6.660975,-3.674515,-5.666518,-3.5726874,1.4819645,2.3990958,3.9506059,3.9519427,2.5959675,1.839225,3.6671004,4.0206966,3.1219945,3.1670353,-0.42278525,-1.040272,-3.9534388,-3.8760407,-2.5484555,1.0973003,2.3354926,2.7333612,4.087038,4.057103,2.9270551,4.290248,3.825243,4.822598,5.0065584,4.1788683,4.7863364,4.6567507,4.7224994,3.5545628,2.1752267,3.8366232,4.2954187,4.4515514,4.294056,4.278263,4.432733,4.034177,1.6838415,1.3127791,3.0390193,3.8129358,3.9341376,4.273093,3.7340534,3.5301392,3.555123,1.859708,0.011810616,-2.9025123,1.1049196,1.9425683,2.0772514,3.698417,3.8763564,4.791688,4.4991026,3.4763985,4.4360228,4.7314763,4.3765144,5.072909,4.58189,4.350831,2.4700716,-0.61866057,1.0497247,1.0711839,1.6515943,2.777427,1.735343,1.5420521,2.4335415,0.99543846,-1.0235391,1.9247025,2.0888906,0.48606476,2.9319475,2.2579181,2.5575848,2.2831128,-0.16954625,-2.4123921,-1.6429803,-2.5322552,-3.8388093,-4.239292,-5.277996,-4.8361187,-6.8296566,-6.780393,-8.079481,-9.678133,-12.197401,-12.421378,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-10.3455515,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,2.007941,3.0660973,3.2336836,2.8505433,2.74151,0.30533972,2.9422388,2.080481,1.1904131,1.6749779,1.3068728,-0.18141755,0.09273576,-1.9830406,-0.21864755,-0.19588499,-0.2137297,-0.2898402,-0.026419517,-0.90895855,-0.28968957,-0.23158346,-0.27937883,-0.93268496,-0.3988301,-0.85612255,-0.58513016,-0.2783486,-0.23710556,-0.1689684,-0.2734413,-1.072922,0.054059114,-1.287937,0.08737916,-0.7101005,-0.04725982,-1.0230763,0.067817,-0.6975398,-0.08776389,-0.24376072,-0.22312759,-0.6370673,-0.707292,-0.62923825,-0.10219651,-0.19662036,-0.72116786,-0.45089248,-0.72712725,0.053474613,0.54092634,-0.54012656,-0.39005822,-0.34285885,-0.09790563,-0.32567632,0.38268036,-0.06597496,-0.034417067,-0.21731764,0.25117764,-0.26479414,0.19982177,-0.9697072,-0.620694,-0.7798589,-0.18759006,-0.39088,0.055426963,-1.0102195,-0.14574258,-0.9591819,0.5365068,-0.38083678
-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-11.485793,-9.323908,-6.6164207,-6.3590717,-4.711162,-3.7096086,-4.2957478,-1.8454043,-0.8894219,5.090598,6.077679,5.669454,5.3994155,5.357327,5.176984,5.0291824,5.0367956,4.477483,2.8011208,1.8471472,4.917052,3.1695166,4.5791764,4.27604,1.0894325,4.082713,4.7847486,3.4968617,5.5014834,5.724701,6.328879,5.7630687,5.945089,5.265812,5.61135,5.2330246,5.593256,4.6886034,4.769798,4.143843,4.5901475,3.8222928,4.703881,4.0515785,2.7293706,3.1482012,0.27931833,-1.6574777,-6.267996,-6.7781186,-4.80888,-6.842979,-5.1365137,-4.451848,-4.0651546,-5.5463576,-6.545957,-8.3976555,-6.3729196,-5.999108,-6.0932713,-7.18223,-5.7049236,-5.9542427,-7.2640004,-7.529833,-7.0894957,-6.757925,-7.0966086,-8.637305,-7.2558756,-6.697442,-6.672719,-3.3225212,-0.21766081,5.404221,6.365207,6.052753,5.103569,0.8941149,-1.8724661,-1.9494644,-1.7528865,-2.844305,-1.5882779,4.214429,4.72538,4.610882,4.8127484,5.037584,4.2290587,0.66161954,-1.784439,-2.7666643,1.7634298,-1.2830496,-4.4734006,-5.7639475,-3.6756287,-0.9121727,0.5955444,-0.7813599,1.6420957,4.7790337,4.3222914,1.1850067,-2.0204933,-2.14616,-3.9428232,-1.6344436,0.1832892,-0.6354481,-0.8311498,-0.22504218,-0.48695228,-0.25172755,-1.1460319,4.0614004,5.0118504,4.9988546,4.9401813,4.4697165,3.814252,3.6800022,5.0499597,5.163689,4.7274284,5.6973805,5.5509243,5.560954,5.5429077,5.529594,5.385015,5.9720707,5.8714094,5.8787665,6.066334,5.6150765,5.166378,4.4580107,4.240706,3.6465266,3.7504418,4.6894345,5.8195324,6.0813584,5.8710675,6.1356583,6.3418036,6.497828,6.249391,6.5650954,6.6263437,6.752308,6.604761,6.606907,6.3923407,6.6396155,6.6581693,6.5571957,6.4475126,6.425759,6.0967584,6.0175924,6.167332,6.1840196,6.0539193,6.094641,6.236385,6.569361,5.966506,5.069672,2.8015077,-0.6558213,-2.1199296,-3.2757583,-3.4503834,1.262653,3.185264,4.5783234,5.2235494,5.0310044,5.5502143,5.7833323,5.717209,5.61667,5.9970775,3.940044,-0.35023814,-2.5491269,-2.7582266,-2.8054361,1.7148621,3.4727416,4.6489167,5.569878,5.7455025,5.7910204,6.4494815,6.45721,7.2932687,7.292853,7.3776665,7.281024,7.1545124,7.0382233,6.7932377,7.0462666,6.9990697,6.8669367,6.674299,6.5137715,6.342107,6.154192,5.940697,5.925844,6.0225616,6.1768913,6.2432775,6.2296534,5.8784065,5.7175756,5.2793903,4.365039,0.7560963,-0.42658752,-2.4067423,-0.89162916,1.9256208,4.1633973,6.2057915,6.435131,6.607913,6.6532393,6.2417946,6.4236593,7.062859,7.216943,7.26927,7.446647,7.134464,5.7580476,2.7529783,1.3013356,1.3414634,2.2291405,4.5009637,2.9010136,3.3296747,2.7214801,2.7551222,2.1501532,2.0343146,2.5942085,2.0874863,4.772316,3.778405,2.959566,3.477233,2.114611,3.0781577,-0.12341379,-1.5319657,-6.091253,-3.394846,-4.565418,-4.167087,-6.157102,-7.69132,-9.071833,-10.709891,-12.265439,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-9.937138,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,0.5524264,3.4198368,3.0923054,3.55707,3.9817696,3.4039843,3.52914,3.7088335,0.17958409,2.779583,0.82298815,1.6754239,0.5701043,0.31682527,0.090681665,-0.31633362,-0.43061167,0.013299798,0.37902376,-0.0422829,-0.23768076,0.13223885,0.08287796,-0.6308034,-0.04717671,-0.059917156,0.24880435,0.18361577,0.71945125,0.6330791,1.1728326,-0.33502072,0.47309598,0.7043965,0.20693393,-0.33839306,0.9874664,0.27840218,0.19835496,0.085342474,0.6157961,-0.3329182,0.59479773,0.5122187,0.23051217,0.6519508,0.30602816,0.26887456,1.055352,-1.4924423,0.12978289,0.5905604,0.53258723,0.6219174,0.25167066,0.3043744,0.68272966,0.64374024,0.45508248,0.39024734,0.5806537,0.9733548,0.7820345,0.7224328,0.48850724,0.0073230886,0.093021475,0.6237546,0.04166183,0.055394482,0.6316044,0.86717564,0.6102915,0.34743175,0.9123771,-0.09870352
-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.004529,-8.754932,-7.4722867,-6.781294,-7.016455,-4.631972,-3.0227242,-1.4948101,-0.1750396,6.19012,7.573578,7.07862,7.0328884,7.3242903,7.3309746,7.138361,7.0589256,6.8339067,6.630185,6.527073,6.7181444,5.575972,5.391524,4.830416,3.6282477,4.856021,6.0312166,6.053241,7.439103,8.061798,8.61182,7.7981625,7.1631875,6.92121,5.937926,6.1447854,5.7916,5.415434,4.7289324,4.8669395,4.7726,4.7607374,5.225442,5.018568,4.7370505,4.5032873,2.014981,-0.8988141,-2.701831,-3.9475262,-4.6343255,-5.9694085,-6.093949,-4.6328583,-5.163153,-5.874831,-5.9572477,-8.781375,-7.2940807,-6.1352096,-6.615,-7.4050975,-8.250156,-6.052805,-7.3802533,-7.7838464,-8.176558,-6.8896203,-7.7612276,-8.79833,-9.969186,-7.134269,-7.905521,-2.6211839,-1.6553464,5.9657993,7.6678653,7.1581697,5.1845503,0.43360856,-1.4766979,-1.4167085,-2.4347816,-3.386359,-1.3397789,5.954789,5.7265363,5.814078,5.9634147,5.603514,4.5074286,0.79258597,-1.6102158,-2.5404763,0.71197766,-1.9172404,-7.051877,-5.5190115,-4.6027,-0.09857366,-1.4982158,-1.001175,1.9663823,6.18924,4.760929,1.3302855,-1.0022537,-1.288525,-2.3098304,-2.7850063,-0.52110237,-0.8291652,-3.7105663,-0.93926275,-1.7648695,-0.4638851,-0.85128987,4.366361,6.37073,6.2693887,6.2672477,6.3478065,6.2882996,6.1100335,5.984367,5.9805503,6.4293113,6.0721726,6.304866,5.6637406,6.0107555,5.533423,5.244777,6.0988746,5.6265626,5.47105,6.151002,5.480124,4.733248,4.2247844,3.8543818,2.9590912,3.1014435,3.5996106,4.9007454,4.97445,5.731759,5.7837863,5.8492513,5.7394524,5.522767,6.0866385,6.1762567,6.8206124,6.2358117,6.074691,6.544119,6.478948,6.414648,6.110291,6.4064307,6.032048,5.474792,5.15528,4.9102345,4.961343,5.5356617,5.7538133,5.846376,6.153405,5.1670413,4.6624446,3.4122117,-0.72553504,-1.337771,-2.3124564,-2.638074,1.1872859,2.9153469,4.15598,4.017789,4.538407,5.5519075,5.4558897,5.2996726,5.628498,6.3328404,3.5365257,-1.6836747,-2.9550867,-2.01226,-3.0042899,1.7412124,2.9816477,6.3044605,6.0747967,6.321271,6.6771045,6.885592,6.8221283,7.667946,7.3582096,7.4295044,7.0489593,6.670809,6.2494984,6.2670846,6.664036,6.4515605,6.088488,5.922475,5.704191,5.4306154,4.7946,4.80931,5.536178,5.6738973,5.6946955,5.612968,5.444203,5.049526,4.828151,4.255632,4.2991734,2.0017385,1.1880107,-2.6998384,0.7828679,3.2067142,5.0562005,5.5474463,7.0061126,7.0457425,7.535603,7.7405066,7.2037077,8.151345,8.269506,7.888896,7.7424836,7.188548,5.100956,2.1341038,0.7033209,-1.1059569,0.48845664,4.556758,2.7066474,3.851658,3.4708242,1.6892264,4.004679,3.376398,3.022233,4.955422,5.3251696,3.8111799,0.7214309,4.386543,4.037137,2.7670786,0.47109047,-0.86394924,-2.314712,-2.2280343,-4.8363605,-5.097131,-5.80381,-8.13075,-9.564984,-11.266946,-12.872772,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-10.045393,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,1.0193255,5.2491946,5.5389113,4.2561703,4.618192,3.2794626,3.767049,4.4078174,1.4592334,3.9226134,2.1899223,0.6138888,1.516179,-0.1686589,-0.9769513,-1.270286,0.19160748,-0.99917835,1.1841556,-0.8244781,-1.173561,-0.7463508,-0.648815,-1.6416558,0.86174273,0.34799284,1.2418108,-0.504696,1.5642364,0.72649115,1.3824829,0.28702983,0.4783159,0.09078324,-0.24787927,-0.8072606,2.3294303,0.8040168,-0.98021185,-1.5657606,1.6729623,0.15368193,1.2696124,0.18095542,0.38367152,0.23870717,0.59826624,-0.9039997,1.5843229,-0.025065824,0.6981933,0.32668972,0.7161551,0.65897006,0.46225962,0.550477,-0.018477103,-0.3736713,1.2214166,0.69030005,-0.42655239,-0.88707733,1.7314894,1.2418811,-0.45724285,1.1552204,0.93314755,0.6685516,-0.2131465,-0.6807955,1.4377401,0.54841113,0.4253885,0.73267937,0.3647819,-1.0464885
-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.433974,-9.386213,-9.276732,-8.383064,-6.3674383,-4.4784613,-3.0566914,-3.1106508,-1.5320418,5.7258935,5.2588553,4.5316014,4.965272,5.143256,5.0038714,5.1784296,5.296121,5.543151,6.3802905,6.7778845,6.742401,7.194506,7.333898,7.4646893,7.0725794,6.943798,7.7440505,8.013561,8.273703,8.089417,7.844552,4.7439365,3.901968,4.119713,1.714738,3.273276,2.8059695,3.3784754,1.2066988,2.6423419,0.5697835,2.5936315,2.192764,0.018760737,0.90785146,3.3931105,2.0218196,-2.0946379,-1.8002027,-4.673685,-4.6130066,-5.2649508,-7.084578,-5.78088,-5.697093,-9.379218,-9.594292,-8.434804,-9.460009,-8.498683,-8.921889,-7.8298464,-8.207361,-8.926311,-8.296177,-9.144573,-9.646324,-10.174824,-8.793126,-9.707938,-9.692823,-10.022971,-10.654996,-2.4679468,-1.4412628,4.240096,5.347524,3.4777873,-1.8181952,-0.85904527,-3.486513,-4.1626263,-4.4004493,-3.0505753,-1.4024591,5.4039435,2.9562669,3.1672218,3.3310537,1.9350711,-0.73949134,-2.3498728,-4.929135,-5.568689,-0.8338127,-4.4000683,-5.9607024,-8.710375,-6.5036592,-0.58138806,-0.8402273,-2.9329746,1.110253,4.4750533,1.2717628,-2.8112998,-4.2533836,-5.6042013,-5.5466027,-6.0004125,-0.813692,-1.5289936,-2.1401503,-1.1194658,-1.9669136,-3.3051293,-2.8896868,3.5135958,4.312061,3.9613867,3.8580244,4.0866995,4.4540405,4.178811,2.1369016,2.4928796,4.4660163,0.56718767,3.6617875,2.0855162,3.8877068,2.8562763,2.5957677,4.084999,3.2409184,2.011516,3.913526,2.9936385,1.9562892,1.236293,0.50285554,-0.15125975,-0.23381406,1.4245331,3.235069,2.8565934,3.42825,3.737965,4.148657,3.6465971,3.1731532,4.0311007,2.991086,4.6725173,3.383337,-2.5272486,4.0375113,3.544071,3.6096838,1.335888,3.8300364,3.3030233,2.9577,1.9870077,2.1383524,1.7883314,2.1104932,3.7530518,3.5993028,3.5338068,3.4050105,3.8693807,3.256489,-2.2552164,-2.4420996,-1.8572595,-2.4202502,0.27659774,1.8499898,2.384197,3.592201,-0.39780185,3.447121,2.678559,1.8556188,2.8232565,3.6667924,-0.37049034,-1.3100672,-2.4176223,-6.93085,-5.9439893,0.56447375,0.99488044,3.9076679,1.4486814,3.2348275,3.7609344,3.8242662,3.3192532,4.662665,3.5740924,4.5028176,4.3668213,3.9985158,3.2084277,2.1068428,4.352733,4.2752833,3.7590516,3.59296,3.432104,2.9219751,2.7564838,2.1869187,2.7753546,3.6283693,4.0412455,3.8963728,3.5413768,3.756368,2.9311898,3.8681579,3.4399703,-0.460959,1.0587465,-4.203055,0.89506894,2.9516487,4.3258033,4.411959,4.3449545,3.3664997,4.5545573,5.229445,3.0174043,5.3565006,5.0999904,4.0628977,4.6046014,4.142975,0.9838427,0.099683516,-0.48048198,-0.231919,-0.8153507,5.4700966,2.4676535,2.2079017,1.6935374,2.0752325,2.3403165,2.4530478,3.19488,4.671985,4.5127544,2.1925452,-0.65553933,2.0288649,1.2509539,-0.29316905,-2.1423836,-4.1809306,-3.0023966,-5.8206797,-7.482831,-6.162581,-8.561303,-8.984615,-10.225698,-11.660116,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,-10.657927,-13.815511,-13.815511,-13.815511,-13.815511,-13.815511,0.89442813,4.6876903,4.486498,3.997434,1.8206509,4.282642,2.9290745,2.088732,1.1121284,3.0682795,-0.2396395,0.72395605,-3.6709943,-4.171193,-0.9205592,-2.7648702,-1.9095045,-5.3425965,-0.03114585,-0.96733445,-1.7535374,-1.5592554,-0.6148793,-0.9311041,0.51284903,-5.154268,-0.32888556,-1.9294515,0.019552471,-1.0535524,0.36690548,-1.842081,-0.8475351,-3.3379924,-2.3759487,-0.64337003,0.5388024,-2.3179724,-1.16572,-2.0832365,-2.3236535,-4.1270947,0.25072223,-0.8539291,-0.41680452,-1.6267561,-0.1333513,-0.65138716,-0.23392959,-1.7443627,-0.4569809,-0.9097678,0.3829275,-1.7027375,0.59139806,-0.2684792,-1.5264125,-1.7721697,-2.7108867,-4.8209004,-0.22590764,-0.88588125,-1.426868,-2.1144989,-1.3221283,-0.93728894,-3.1160793,-1.8143778,-1.5166,-2.9831958,-2.9842257,-2.1910236,-0.26159123,-0.4196228,-2.7536843,0.3590531
